2017-10-07 00:00:00,6,5
2017-10-07 00:00:00,10,5
2017-10-07 00:00:00,13,5
2017-10-07 00:00:00,5,5
2017-10-07 00:00:00,6,5
2017-10-07 00:00:00,2,5
2017-10-07 00:00:00,10,5
2017-10-07 00:00:00,15,5
2017-10-07 00:00:00,28,5
2017-10-07 00:00:00,47,5
2017-10-07 00:00:00,393,5
2017-10-07 00:00:00,230,5
2017-10-07 00:00:00,6,5
2017-10-07 00:00:00,13,5
2017-10-07 00:00:00,6,5
2017-10-07 00:00:00,25,5
2017-10-07 00:00:00,13,5
2017-10-07 00:00:00,8,5
2017-10-07 00:00:00,19,5
2017-10-07 00:00:00,6,5
2017-10-07 00:00:00,16,5
2017-10-07 00:00:00,309,5
2017-10-07 00:00:00,246,5
2017-10-07 00:00:00,204,5
2017-10-07 00:00:00,10,5
2017-10-07 00:00:00,5,5
2017-10-07 00:00:00,7,5
2017-10-07 00:00:00,10,5
2017-10-07 00:00:00,4,5
2017-10-07 00:00:00,19,5
2017-10-07 00:00:00,7,5
2017-10-07 00:00:00,463,5
2017-10-07 00:00:00,28,5
2017-10-07 00:00:00,144,5
2017-10-07 00:00:00,128,5
2017-10-07 00:00:00,40,5
2017-10-07 00:00:00,10,5
2017-10-07 00:00:00,10,5
2017-10-07 00:00:00,14,5
2017-10-07 00:00:00,7,5
2017-10-07 00:00:00,4,5
2017-10-07 00:00:00,39,5
2017-10-07 00:00:00,18,5
2017-10-07 00:00:00,5,5
2017-10-07 00:00:00,2,5
2017-10-07 00:00:00,5,5
2017-10-07 00:00:00,7,5
2017-10-07 00:00:00,9,5
2017-10-07 00:00:00,32,5
2017-10-07 00:00:00,7,5
2017-10-07 00:00:00,273,5
2017-10-07 00:00:00,22,5
2017-10-07 00:00:00,4,5
2017-10-07 00:00:00,11,5
2017-10-07 00:00:00,4,5
2017-10-07 00:00:00,9,5
2017-10-07 00:00:00,7,5
2017-10-07 00:00:00,11,5
2017-10-07 00:00:00,11,5
2017-10-07 00:00:00,11,5
2017-10-07 00:00:00,9,5
2017-10-07 00:00:00,5,5
2017-10-07 00:00:00,25,5
2017-10-07 00:00:00,16,5
2017-10-07 00:00:00,9,5
2017-10-07 00:00:00,7,5
2017-10-07 00:00:00,7,5
2017-10-07 00:00:00,5,5
2017-10-07 00:00:00,9,5
2017-10-07 00:00:00,267,5
2017-10-07 00:00:00,19,5
2017-10-07 00:00:00,11,5
2017-10-07 00:00:00,8,5
2017-10-07 00:00:00,8,5
2017-10-07 00:00:00,5,5
2017-10-07 00:00:00,28,5
2017-10-07 00:00:00,9,5
2017-10-07 00:00:00,10,5
2017-10-07 00:00:00,47,5
2017-10-07 00:00:00,5,5
2017-10-07 00:00:00,56,5
2017-10-07 00:00:00,14,5
2017-10-07 00:00:00,11,5
2017-10-07 00:00:00,6,5
2017-10-07 00:00:00,16,5
2017-10-07 00:00:00,11,5
2017-10-07 00:00:00,14,5
2017-10-07 00:00:00,16,5
2017-10-07 00:00:00,12,5
2017-10-07 00:00:00,9,5
2017-10-07 00:00:00,7,5
2017-10-07 00:00:00,7,5
2017-10-07 00:00:00,10,5
2017-10-07 00:00:00,37,5
2017-10-07 00:00:00,6,5
2017-10-07 00:00:00,9,5
2017-10-07 00:00:00,9,5
2017-10-07 00:00:00,3131,5
2017-10-07 00:00:00,41,5
2017-10-07 00:00:00,8,5
2017-10-07 00:00:00,27,5
2017-10-07 00:00:00,202,5
2017-10-07 00:00:00,91,5
2017-10-07 00:00:00,104,5
2017-10-07 00:00:00,4,5
2017-10-07 00:00:00,13,5
2017-10-07 00:00:00,12,5
2017-10-07 00:00:00,16,5
2017-10-07 00:00:00,8,5
2017-10-07 00:00:00,18,5
2017-10-07 00:00:00,191,5
2017-10-07 00:00:00,59,5
2017-10-07 00:00:00,704,5
2017-10-07 00:00:00,28,5
2017-10-07 00:00:00,28,5
2017-10-07 00:00:00,54,5
2017-10-07 00:00:00,202,5
2017-10-07 00:00:00,283,5
2017-10-07 00:00:00,325,5
2017-10-07 00:00:00,272,5
2017-10-07 00:00:00,13,5
2017-10-07 00:00:00,73,5
2017-10-07 00:00:00,107,5
2017-10-07 00:00:00,103,5
2017-10-07 00:00:00,202,5
2017-10-07 00:00:00,12,5
2017-10-07 00:00:00,71,5
2017-10-07 00:00:00,16,5
2017-10-07 00:00:00,65,5
2017-10-07 00:00:00,64,5
2017-10-07 00:00:00,9,5
2017-10-07 00:00:00,172,5
2017-10-07 00:00:00,13,5
2017-10-07 00:00:00,107,5
2017-10-07 00:00:00,53,5
2017-10-07 00:00:00,23,5
2017-10-07 00:00:00,155,5
2017-10-07 00:00:00,19,5
2017-10-07 00:00:00,267,5
2017-10-07 00:00:00,7,5
2017-10-07 00:00:00,29,5
2017-10-07 00:00:00,456,5
2017-10-07 00:00:00,182,5
2017-10-07 00:00:00,130,5
2017-10-07 00:00:00,105,5
2017-10-07 00:00:00,28,5
2017-10-07 00:00:00,29,5
2017-10-07 00:00:00,26,5
2017-10-07 00:00:00,12,5
2017-10-07 00:00:00,8,5
2017-10-07 00:00:00,4,5
2017-10-07 00:00:00,3,5
2017-10-07 00:00:00,204,5
2017-10-07 00:00:00,57,5
2017-10-07 00:00:00,207,5
2017-10-07 00:00:00,171,5
2017-10-07 00:00:00,22,5
2017-10-07 00:00:00,52,5
2017-10-07 00:00:00,73,5
2017-10-07 00:00:00,32,5
2017-10-07 00:00:00,4,5
2017-10-07 00:00:00,7,5
2017-10-07 00:00:00,14,5
2017-10-07 00:00:00,35,5
2017-10-07 00:00:00,9,5
2017-10-07 00:00:00,42,5
2017-10-07 00:00:00,10,5
2017-10-07 00:00:00,8,5
2017-10-07 00:00:00,5,5
2017-10-07 00:00:00,10,5
2017-10-07 00:00:00,16,5
2017-10-07 00:00:00,209,5
2017-10-07 00:00:00,156,5
2017-10-07 00:00:00,9,5
2017-10-07 00:00:00,311,5
2017-10-07 00:00:00,80,5
2017-10-07 00:00:00,407,5
2017-10-07 00:00:00,282,5
2017-10-07 00:00:00,78,5
2017-10-07 00:00:00,509,5
2017-10-07 00:00:00,204,5
2017-10-07 00:00:00,229,5
2017-10-07 00:00:00,18,5
2017-10-07 00:00:00,105,5
2017-10-07 00:00:00,221,5
2017-10-07 00:00:00,10,5
2017-10-07 00:00:00,158,5
2017-10-07 00:00:00,28,5
2017-10-07 00:00:00,601,5
2017-10-07 00:00:00,19,5
2017-10-07 00:00:00,27,5
2017-10-07 00:00:00,608,5
2017-10-07 00:00:00,7,5
2017-10-07 00:00:00,10,5
2017-10-07 00:00:00,7,5
2017-10-07 00:00:00,5,5
2017-10-07 00:00:00,5,5
2017-10-07 00:00:00,7,5
2017-10-07 00:00:00,206,5
2017-10-07 00:00:00,377,5
2017-10-07 00:00:00,9,5
2017-10-07 00:00:00,9,5
2017-10-07 00:00:00,7,5
2017-10-07 00:00:00,26,5
2017-10-07 00:00:00,3,5
2017-10-07 00:00:00,83,5
2017-10-07 00:00:00,304,5
2017-10-07 00:00:00,699,5
2017-10-07 00:00:00,107,5
2017-10-07 00:00:00,22,5
2017-10-07 00:00:00,13,5
2017-10-07 00:00:00,191,5
2017-10-07 00:00:00,108,5
2017-10-07 00:00:00,152,5
2017-10-07 00:00:00,224,5
2017-10-07 00:00:00,27,5
2017-10-07 00:00:00,36,5
2017-10-07 00:00:00,304,5
2017-10-07 00:00:00,39,5
2017-10-08 00:00:00,14,6
2017-10-08 00:00:00,25,6
2017-10-08 00:00:00,51,6
2017-10-08 00:00:00,69,6
2017-10-08 00:00:00,42,6
2017-10-08 00:00:00,454,6
2017-10-08 00:00:00,102,6
2017-10-08 00:00:00,187,6
2017-10-08 00:00:00,114,6
2017-10-08 00:00:00,457,6
2017-10-08 00:00:00,108,6
2017-10-08 00:00:00,182,6
2017-10-08 00:00:00,59,6
2017-10-08 00:00:00,53,6
2017-10-08 00:00:00,147,6
2017-10-08 00:00:00,16,6
2017-10-08 00:00:00,160,6
2017-10-08 00:00:00,111,6
2017-10-08 00:00:00,17,6
2017-10-08 00:00:00,28,6
2017-10-08 00:00:00,257,6
2017-10-08 00:00:00,17,6
2017-10-08 00:00:00,31,6
2017-10-08 00:00:00,43,6
2017-10-08 00:00:00,16,6
2017-10-08 00:00:00,9,6
2017-10-08 00:00:00,56,6
2017-10-08 00:00:00,11,6
2017-10-08 00:00:00,382,6
2017-10-08 00:00:00,505,6
2017-10-08 00:00:00,56,6
2017-10-08 00:00:00,5,6
2017-10-08 00:00:00,6,6
2017-10-08 00:00:00,4,6
2017-10-08 00:00:00,4,6
2017-10-08 00:00:00,50,6
2017-10-08 00:00:00,11,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,20,6
2017-10-08 00:00:00,172,6
2017-10-08 00:00:00,165,6
2017-10-08 00:00:00,396,6
2017-10-08 00:00:00,74,6
2017-10-08 00:00:00,68,6
2017-10-08 00:00:00,68,6
2017-10-08 00:00:00,158,6
2017-10-08 00:00:00,106,6
2017-10-08 00:00:00,38,6
2017-10-08 00:00:00,54,6
2017-10-08 00:00:00,79,6
2017-10-08 00:00:00,16,6
2017-10-08 00:00:00,19,6
2017-10-08 00:00:00,5,6
2017-10-08 00:00:00,7,6
2017-10-08 00:00:00,7,6
2017-10-08 00:00:00,6,6
2017-10-08 00:00:00,5,6
2017-10-08 00:00:00,6,6
2017-10-08 00:00:00,10,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,4,6
2017-10-08 00:00:00,9,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,3,6
2017-10-08 00:00:00,9,6
2017-10-08 00:00:00,5,6
2017-10-08 00:00:00,9,6
2017-10-08 00:00:00,4,6
2017-10-08 00:00:00,7,6
2017-10-08 00:00:00,10,6
2017-10-08 00:00:00,7,6
2017-10-08 00:00:00,9,6
2017-10-08 00:00:00,3,6
2017-10-08 00:00:00,72,6
2017-10-08 00:00:00,4,6
2017-10-08 00:00:00,86,6
2017-10-08 00:00:00,6,6
2017-10-08 00:00:00,5,6
2017-10-08 00:00:00,17,6
2017-10-08 00:00:00,167,6
2017-10-08 00:00:00,183,6
2017-10-08 00:00:00,66,6
2017-10-08 00:00:00,50,6
2017-10-08 00:00:00,18,6
2017-10-08 00:00:00,58,6
2017-10-08 00:00:00,26,6
2017-10-08 00:00:00,14,6
2017-10-08 00:00:00,56,6
2017-10-08 00:00:00,33,6
2017-10-08 00:00:00,5,6
2017-10-08 00:00:00,130,6
2017-10-08 00:00:00,121,6
2017-10-08 00:00:00,77,6
2017-10-08 00:00:00,13,6
2017-10-08 00:00:00,137,6
2017-10-08 00:00:00,317,6
2017-10-08 00:00:00,365,6
2017-10-08 00:00:00,176,6
2017-10-08 00:00:00,134,6
2017-10-08 00:00:00,25,6
2017-10-08 00:00:00,173,6
2017-10-08 00:00:00,13,6
2017-10-08 00:00:00,12,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,659,6
2017-10-08 00:00:00,239,6
2017-10-08 00:00:00,494,6
2017-10-08 00:00:00,72,6
2017-10-08 00:00:00,103,6
2017-10-08 00:00:00,115,6
2017-10-08 00:00:00,54,6
2017-10-08 00:00:00,10,6
2017-10-08 00:00:00,11,6
2017-10-08 00:00:00,12,6
2017-10-08 00:00:00,23,6
2017-10-08 00:00:00,57,6
2017-10-08 00:00:00,93,6
2017-10-08 00:00:00,53,6
2017-10-08 00:00:00,28,6
2017-10-08 00:00:00,95,6
2017-10-08 00:00:00,119,6
2017-10-08 00:00:00,83,6
2017-10-08 00:00:00,215,6
2017-10-08 00:00:00,34,6
2017-10-08 00:00:00,76,6
2017-10-08 00:00:00,35,6
2017-10-08 00:00:00,4,6
2017-10-08 00:00:00,28,6
2017-10-08 00:00:00,888,6
2017-10-08 00:00:00,20,6
2017-10-08 00:00:00,6,6
2017-10-08 00:00:00,37,6
2017-10-08 00:00:00,17,6
2017-10-08 00:00:00,70,6
2017-10-08 00:00:00,264,6
2017-10-08 00:00:00,422,6
2017-10-08 00:00:00,134,6
2017-10-08 00:00:00,114,6
2017-10-08 00:00:00,321,6
2017-10-08 00:00:00,637,6
2017-10-08 00:00:00,21,6
2017-10-08 00:00:00,105,6
2017-10-08 00:00:00,136,6
2017-10-08 00:00:00,990,6
2017-10-08 00:00:00,84,6
2017-10-08 00:00:00,211,6
2017-10-08 00:00:00,22,6
2017-10-08 00:00:00,12,6
2017-10-08 00:00:00,40,6
2017-10-08 00:00:00,46,6
2017-10-08 00:00:00,436,6
2017-10-08 00:00:00,155,6
2017-10-08 00:00:00,1114,6
2017-10-08 00:00:00,328,6
2017-10-08 00:00:00,9,6
2017-10-08 00:00:00,16,6
2017-10-08 00:00:00,56,6
2017-10-08 00:00:00,42,6
2017-10-08 00:00:00,5,6
2017-10-08 00:00:00,240,6
2017-10-08 00:00:00,16,6
2017-10-08 00:00:00,10,6
2017-10-08 00:00:00,186,6
2017-10-08 00:00:00,432,6
2017-10-08 00:00:00,244,6
2017-10-08 00:00:00,53,6
2017-10-08 00:00:00,53,6
2017-10-08 00:00:00,112,6
2017-10-08 00:00:00,79,6
2017-10-08 00:00:00,6,6
2017-10-08 00:00:00,103,6
2017-10-08 00:00:00,105,6
2017-10-08 00:00:00,91,6
2017-10-08 00:00:00,15,6
2017-10-08 00:00:00,13,6
2017-10-08 00:00:00,6,6
2017-10-08 00:00:00,9,6
2017-10-08 00:00:00,153,6
2017-10-08 00:00:00,72,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,50,6
2017-10-08 00:00:00,9,6
2017-10-08 00:00:00,10,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,5,6
2017-10-08 00:00:00,26,6
2017-10-08 00:00:00,49,6
2017-10-08 00:00:00,65,6
2017-10-08 00:00:00,788,6
2017-10-08 00:00:00,902,6
2017-10-08 00:00:00,46,6
2017-10-08 00:00:00,795,6
2017-10-08 00:00:00,20,6
2017-10-08 00:00:00,381,6
2017-10-08 00:00:00,22,6
2017-10-08 00:00:00,24,6
2017-10-08 00:00:00,834,6
2017-10-08 00:00:00,12,6
2017-10-08 00:00:00,72,6
2017-10-08 00:00:00,10,6
2017-10-08 00:00:00,540,6
2017-10-08 00:00:00,14,6
2017-10-08 00:00:00,156,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,255,6
2017-10-08 00:00:00,25,6
2017-10-08 00:00:00,11,6
2017-10-08 00:00:00,202,6
2017-10-08 00:00:00,2,6
2017-10-08 00:00:00,42,6
2017-10-08 00:00:00,9,6
2017-10-08 00:00:00,33,6
2017-10-08 00:00:00,69,6
2017-10-08 00:00:00,11,6
2017-10-08 00:00:00,18,6
2017-10-08 00:00:00,4,6
2017-10-08 00:00:00,41,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,43,6
2017-10-08 00:00:00,50,6
2017-10-08 00:00:00,33,6
2017-10-08 00:00:00,7,6
2017-10-08 00:00:00,13,6
2017-10-08 00:00:00,101,6
2017-10-08 00:00:00,14,6
2017-10-08 00:00:00,13,6
2017-10-08 00:00:00,60,6
2017-10-08 00:00:00,105,6
2017-10-08 00:00:00,18,6
2017-10-08 00:00:00,30,6
2017-10-08 00:00:00,43,6
2017-10-08 00:00:00,5,6
2017-10-08 00:00:00,107,6
2017-10-08 00:00:00,22,6
2017-10-08 00:00:00,105,6
2017-10-08 00:00:00,25,6
2017-10-08 00:00:00,6,6
2017-10-08 00:00:00,53,6
2017-10-08 00:00:00,48,6
2017-10-08 00:00:00,17,6
2017-10-08 00:00:00,13,6
2017-10-08 00:00:00,28,6
2017-10-08 00:00:00,28,6
2017-10-08 00:00:00,13,6
2017-10-08 00:00:00,11,6
2017-10-08 00:00:00,118,6
2017-10-08 00:00:00,27,6
2017-10-08 00:00:00,9,6
2017-10-08 00:00:00,82,6
2017-10-08 00:00:00,58,6
2017-10-08 00:00:00,34,6
2017-10-08 00:00:00,403,6
2017-10-08 00:00:00,169,6
2017-10-08 00:00:00,138,6
2017-10-08 00:00:00,246,6
2017-10-08 00:00:00,271,6
2017-10-08 00:00:00,36,6
2017-10-08 00:00:00,4,6
2017-10-08 00:00:00,102,6
2017-10-08 00:00:00,23,6
2017-10-08 00:00:00,449,6
2017-10-08 00:00:00,49,6
2017-10-08 00:00:00,11,6
2017-10-08 00:00:00,9,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,10,6
2017-10-08 00:00:00,20,6
2017-10-08 00:00:00,5,6
2017-10-08 00:00:00,6,6
2017-10-08 00:00:00,7,6
2017-10-08 00:00:00,4,6
2017-10-08 00:00:00,9,6
2017-10-08 00:00:00,6,6
2017-10-08 00:00:00,6,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,4,6
2017-10-08 00:00:00,11,6
2017-10-08 00:00:00,2,6
2017-10-08 00:00:00,18,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,10,6
2017-10-08 00:00:00,3,6
2017-10-08 00:00:00,11,6
2017-10-08 00:00:00,9,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,57,6
2017-10-08 00:00:00,88,6
2017-10-08 00:00:00,315,6
2017-10-08 00:00:00,11,6
2017-10-08 00:00:00,67,6
2017-10-08 00:00:00,68,6
2017-10-08 00:00:00,16,6
2017-10-08 00:00:00,308,6
2017-10-08 00:00:00,506,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,26,6
2017-10-08 00:00:00,6,6
2017-10-08 00:00:00,190,6
2017-10-08 00:00:00,182,6
2017-10-08 00:00:00,15,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,11,6
2017-10-08 00:00:00,104,6
2017-10-08 00:00:00,24,6
2017-10-08 00:00:00,39,6
2017-10-08 00:00:00,208,6
2017-10-08 00:00:00,221,6
2017-10-08 00:00:00,23,6
2017-10-08 00:00:00,21,6
2017-10-08 00:00:00,279,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,12,6
2017-10-08 00:00:00,19,6
2017-10-08 00:00:00,266,6
2017-10-08 00:00:00,306,6
2017-10-08 00:00:00,34,6
2017-10-08 00:00:00,6,6
2017-10-08 00:00:00,6,6
2017-10-08 00:00:00,10,6
2017-10-08 00:00:00,27,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,6,6
2017-10-08 00:00:00,39,6
2017-10-08 00:00:00,9,6
2017-10-08 00:00:00,254,6
2017-10-08 00:00:00,5,6
2017-10-08 00:00:00,53,6
2017-10-08 00:00:00,52,6
2017-10-08 00:00:00,57,6
2017-10-08 00:00:00,201,6
2017-10-08 00:00:00,107,6
2017-10-08 00:00:00,9,6
2017-10-08 00:00:00,158,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,13,6
2017-10-08 00:00:00,103,6
2017-10-08 00:00:00,51,6
2017-10-08 00:00:00,48,6
2017-10-08 00:00:00,11,6
2017-10-08 00:00:00,7,6
2017-10-08 00:00:00,4,6
2017-10-08 00:00:00,5,6
2017-10-08 00:00:00,6,6
2017-10-08 00:00:00,9,6
2017-10-08 00:00:00,9,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,3,6
2017-10-08 00:00:00,10,6
2017-10-08 00:00:00,5,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,10,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,6,6
2017-10-08 00:00:00,6,6
2017-10-08 00:00:00,10,6
2017-10-08 00:00:00,262,6
2017-10-08 00:00:00,24,6
2017-10-08 00:00:00,38,6
2017-10-08 00:00:00,108,6
2017-10-08 00:00:00,4,6
2017-10-08 00:00:00,4,6
2017-10-08 00:00:00,10,6
2017-10-08 00:00:00,103,6
2017-10-08 00:00:00,9,6
2017-10-08 00:00:00,41,6
2017-10-08 00:00:00,409,6
2017-10-08 00:00:00,106,6
2017-10-08 00:00:00,12,6
2017-10-08 00:00:00,201,6
2017-10-08 00:00:00,41,6
2017-10-08 00:00:00,21,6
2017-10-08 00:00:00,46,6
2017-10-08 00:00:00,205,6
2017-10-08 00:00:00,809,6
2017-10-08 00:00:00,57,6
2017-10-08 00:00:00,226,6
2017-10-08 00:00:00,208,6
2017-10-08 00:00:00,27,6
2017-10-08 00:00:00,105,6
2017-10-08 00:00:00,204,6
2017-10-08 00:00:00,201,6
2017-10-08 00:00:00,34,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,7,6
2017-10-08 00:00:00,18,6
2017-10-08 00:00:00,64,6
2017-10-08 00:00:00,85,6
2017-10-08 00:00:00,604,6
2017-10-08 00:00:00,73,6
2017-10-08 00:00:00,15,6
2017-10-08 00:00:00,406,6
2017-10-08 00:00:00,3,6
2017-10-08 00:00:00,253,6
2017-10-08 00:00:00,202,6
2017-10-08 00:00:00,155,6
2017-10-08 00:00:00,3,6
2017-10-08 00:00:00,8,6
2017-10-08 00:00:00,58,6
2017-10-08 00:00:00,61,6
2017-10-08 00:00:00,13,6
2017-10-08 00:00:00,89,6
2017-10-08 00:00:00,70,6
2017-10-08 00:00:00,11,6
2017-10-08 00:00:00,44,6
2017-10-08 00:00:00,17,6
2017-10-08 00:00:00,31,6
2017-10-08 00:00:00,15,6
2017-10-08 00:00:00,49,6
2017-10-08 00:00:00,34,6
2017-10-08 00:00:00,55,6
2017-10-08 00:00:00,12,6
2017-10-08 00:00:00,21,6
2017-10-08 00:00:00,108,6
2017-10-08 00:00:00,37,6
2017-10-08 00:00:00,5,6
2017-10-14 00:00:00,243,5
2017-10-14 00:00:00,62,5
2017-10-14 00:00:00,592,5
2017-10-14 00:00:00,21,5
2017-10-14 00:00:00,113,5
2017-10-14 00:00:00,176,5
2017-10-14 00:00:00,553,5
2017-10-14 00:00:00,406,5
2017-10-14 00:00:00,244,5
2017-10-14 00:00:00,142,5
2017-10-14 00:00:00,24,5
2017-10-14 00:00:00,604,5
2017-10-14 00:00:00,69,5
2017-10-14 00:00:00,17,5
2017-10-14 00:00:00,210,5
2017-10-14 00:00:00,399,5
2017-10-14 00:00:00,85,5
2017-10-14 00:00:00,419,5
2017-10-14 00:00:00,37,5
2017-10-14 00:00:00,11,5
2017-10-14 00:00:00,114,5
2017-10-14 00:00:00,115,5
2017-10-14 00:00:00,764,5
2017-10-14 00:00:00,60,5
2017-10-14 00:00:00,96,5
2017-10-14 00:00:00,998,5
2017-10-14 00:00:00,244,5
2017-10-14 00:00:00,409,5
2017-10-14 00:00:00,243,5
2017-10-14 00:00:00,260,5
2017-10-14 00:00:00,57,5
2017-10-14 00:00:00,28,5
2017-10-14 00:00:00,88,5
2017-10-14 00:00:00,11,5
2017-10-14 00:00:00,9,5
2017-10-14 00:00:00,9,5
2017-10-14 00:00:00,17,5
2017-10-14 00:00:00,10,5
2017-10-14 00:00:00,31,5
2017-10-14 00:00:00,556,5
2017-10-14 00:00:00,11,5
2017-10-14 00:00:00,11,5
2017-10-14 00:00:00,21,5
2017-10-14 00:00:00,13,5
2017-10-14 00:00:00,5,5
2017-10-14 00:00:00,12,5
2017-10-14 00:00:00,40,5
2017-10-14 00:00:00,92,5
2017-10-14 00:00:00,51,5
2017-10-14 00:00:00,56,5
2017-10-14 00:00:00,187,5
2017-10-14 00:00:00,32,5
2017-10-14 00:00:00,40,5
2017-10-14 00:00:00,22,5
2017-10-14 00:00:00,102,5
2017-10-14 00:00:00,701,5
2017-10-14 00:00:00,907,5
2017-10-14 00:00:00,705,5
2017-10-14 00:00:00,27,5
2017-10-14 00:00:00,12,5
2017-10-14 00:00:00,115,5
2017-10-14 00:00:00,69,5
2017-10-14 00:00:00,40,5
2017-10-14 00:00:00,10,5
2017-10-14 00:00:00,33,5
2017-10-14 00:00:00,77,5
2017-10-14 00:00:00,292,5
2017-10-14 00:00:00,284,5
2017-10-14 00:00:00,404,5
2017-10-14 00:00:00,315,5
2017-10-14 00:00:00,9,5
2017-10-14 00:00:00,719,5
2017-10-14 00:00:00,909,5
2017-10-14 00:00:00,634,5
2017-10-14 00:00:00,176,5
2017-10-14 00:00:00,92,5
2017-10-14 00:00:00,8,5
2017-10-14 00:00:00,7,5
2017-10-14 00:00:00,6,5
2017-10-14 00:00:00,3,5
2017-10-14 00:00:00,2,5
2017-10-14 00:00:00,192,5
2017-10-14 00:00:00,10,5
2017-10-14 00:00:00,3,5
2017-10-14 00:00:00,2,5
2017-10-14 00:00:00,5,5
2017-10-14 00:00:00,8,5
2017-10-14 00:00:00,3,5
2017-10-14 00:00:00,101,5
2017-10-14 00:00:00,106,5
2017-10-14 00:00:00,102,5
2017-10-14 00:00:00,304,5
2017-10-14 00:00:00,7,5
2017-10-14 00:00:00,6,5
2017-10-14 00:00:00,2,5
2017-10-14 00:00:00,4,5
2017-10-14 00:00:00,5,5
2017-10-14 00:00:00,12,5
2017-10-14 00:00:00,139,5
2017-10-14 00:00:00,22,5
2017-10-14 00:00:00,13,5
2017-10-14 00:00:00,329,5
2017-10-14 00:00:00,52,5
2017-10-14 00:00:00,78,5
2017-10-14 00:00:00,167,5
2017-10-14 00:00:00,64,5
2017-10-14 00:00:00,17,5
2017-10-14 00:00:00,12,5
2017-10-14 00:00:00,116,5
2017-10-14 00:00:00,17,5
2017-10-14 00:00:00,127,5
2017-10-14 00:00:00,52,5
2017-10-14 00:00:00,98,5
2017-10-14 00:00:00,27,5
2017-10-14 00:00:00,31,5
2017-10-14 00:00:00,8,5
2017-10-14 00:00:00,23,5
2017-10-14 00:00:00,4,5
2017-10-14 00:00:00,166,5
2017-10-14 00:00:00,164,5
2017-10-14 00:00:00,245,5
2017-10-14 00:00:00,369,5
2017-10-14 00:00:00,1577,5
2017-10-14 00:00:00,457,5
2017-10-14 00:00:00,269,5
2017-10-14 00:00:00,60,5
2017-10-14 00:00:00,8,5
2017-10-14 00:00:00,31,5
2017-10-14 00:00:00,74,5
2017-10-14 00:00:00,109,5
2017-10-14 00:00:00,136,5
2017-10-14 00:00:00,548,5
2017-10-14 00:00:00,481,5
2017-10-14 00:00:00,8,5
2017-10-14 00:00:00,209,5
2017-10-14 00:00:00,307,5
2017-10-14 00:00:00,111,5
2017-10-14 00:00:00,192,5
2017-10-14 00:00:00,435,5
2017-10-14 00:00:00,26,5
2017-10-14 00:00:00,51,5
2017-10-14 00:00:00,14,5
2017-10-14 00:00:00,14,5
2017-10-14 00:00:00,495,5
2017-10-14 00:00:00,98,5
2017-10-14 00:00:00,181,5
2017-10-14 00:00:00,254,5
2017-10-14 00:00:00,44,5
2017-10-14 00:00:00,10,5
2017-10-14 00:00:00,34,5
2017-10-14 00:00:00,111,5
2017-10-14 00:00:00,41,5
2017-10-14 00:00:00,470,5
2017-10-14 00:00:00,10,5
2017-10-14 00:00:00,4,5
2017-10-14 00:00:00,7,5
2017-10-14 00:00:00,239,5
2017-10-14 00:00:00,26,5
2017-10-14 00:00:00,216,5
2017-10-14 00:00:00,193,5
2017-10-14 00:00:00,398,5
2017-10-14 00:00:00,91,5
2017-10-14 00:00:00,87,5
2017-10-14 00:00:00,31,5
2017-10-14 00:00:00,69,5
2017-10-14 00:00:00,35,5
2017-10-14 00:00:00,444,5
2017-10-14 00:00:00,389,5
2017-10-14 00:00:00,11,5
2017-10-14 00:00:00,64,5
2017-10-14 00:00:00,387,5
2017-10-14 00:00:00,60,5
2017-10-14 00:00:00,175,5
2017-10-14 00:00:00,32,5
2017-10-14 00:00:00,664,5
2017-10-14 00:00:00,154,5
2017-10-14 00:00:00,126,5
2017-10-14 00:00:00,189,5
2017-10-14 00:00:00,29,5
2017-10-14 00:00:00,241,5
2017-10-14 00:00:00,273,5
2017-10-14 00:00:00,145,5
2017-10-14 00:00:00,18,5
2017-10-14 00:00:00,507,5
2017-10-14 00:00:00,49,5
2017-10-14 00:00:00,6,5
2017-10-14 00:00:00,53,5
2017-10-14 00:00:00,74,5
